"","x"
"457",0.202510910752688
"458",0.17063812688172
"459",0.167549866666667
"460",0.15774316344086
"461",0.154120559139785
"462",0.174082498924731
"463",0.167984848387097
"464",0.1696801
"465",0.165143383870968
"466",0.166352907526882
"467",0.176077532258065
"468",0.150973433333333
"469",0.149846234408602
"470",0.141135558064516
"471",0.159484956989247
"472",0.174572047311828
"473",0.167729470967742
"474",0.165785938709677
"475",0.177136011827957
"476",0.222005038709677
"477",0.232816469892473
"478",0.260411091397849
"479",0.262097698924731
"480",0.263243431182796
"481",0.2421034
"482",0.241083068817204
"483",0.283138092473118
"484",0.291845031182796
"485",0.29207233655914
"486",0.268757629032258
"487",0.244841680645161
"488",0.262527540860215
"489",0.274653902150538
"490",0.258311616129032
"491",0.214217203225806
"492",0.236877017204301
"493",0.244887430107527
"494",0.257369516129032
"495",0.259825677419355
"496",0.215848289247312
"497",0.23711174516129
"498",0.227325641935484
"499",0.219008027956989
"500",0.163594737634409
"501",0.20556268172043
"502",0.198200734408602
"503",0.197603572043011
"504",0.248609451612903
"505",0.202142107526882
"506",0.197807380645161
"507",0.21556041827957
"508",0.195458969892473
"509",0.192147738709677
"510",0.177479017204301
"511",0.162591838709677
"512",0.157806070967742
"513",0.183988888172043
"514",0.169206595698925
"515",0.167325309677419
"516",0.163816868817204
"517",0.191605176344086
"518",0.191676727956989
"519",0.170753713978495
"520",0.161618892473118
"521",0.154928090322581
"522",0.150601348387097
"523",0.150101405376344
"524",0.159907676344086
"525",0.167818337634409
"526",0.170718011827957
"527",0.198216092473118
"528",0.269560692473118
"529",0.231400709677419
"530",0.234461193548387
"531",0.269317391397849
"532",0.250235046236559
"533",0.269455309677419
"534",0.256883738709677
"535",0.287890129032258
"536",0.281241487096774
"537",0.279650793548387
"538",0.288833697849462
"539",0.255016903225806
"540",0.242259893548387
"541",0.245204404301075
"542",0.24028296344086
"543",0.238675667741935
"544",0.19390207311828
"545",0.258802615053763
"546",0.23777618172043
"547",0.251584061290323
"548",0.248498343010753
"549",0.244083051612903
"550",0.213196309677419
"551",0.222980313978495
"552",0.189539948387097
"553",0.231578575268817
"554",0.215850096774194
"555",0.194017072043011
"556",0.182843889247312
"557",0.19656523655914
"558",0.206035284946237
"559",0.209300503225806
"560",0.205300794623656
"561",0.244756167741935
"562",0.194514210752688
"563",0.159102910752688
"564",0.168347807526882
"565",0.179369098924731
"566",0.173098272043011
"567",0.174487475268817
"568",0.164153824731183
"569",0.185442966666667
"570",0.178749056989247
"571",0.175389605376344
"572",0.150981729032258
"573",0.143802430107527
"574",0.160365552688172
"575",0.170404582795699
"576",0.157643301075269
"577",0.158733072043011
"578",0.177472777419355
"579",0.218458910752688
"580",0.227219560215054
"581",0.27126434516129
"582",0.268870039784946
"583",0.228122164516129
"584",0.240627140860215
"585",0.254610389247312
"586",0.264979612903226
"587",0.269231752688172
"588",0.29414015483871
"589",0.296012553763441
"590",0.287388003225806
"591",0.271312449462366
"592",0.23980608172043
"593",0.271559037634409
"594",0.26189063655914
"595",0.226891104301075
"596",0.22617116344086
"597",0.213487056989247
"598",0.191541717204301
"599",0.261865274193548
"600",0.250339751612903
"601",0.254458934408602
"602",0.270695721505376
"603",0.243288341935484
"604",0.243436861290323
"605",0.172322175268817
"606",0.231856858064516
"607",0.205958491397849
"608",0.232433182795699
"609",0.219276631182796
"610",0.194264494623656
"611",0.19832681827957
"612",0.214064522580645
"613",0.195358116129032
"614",0.2151438
"615",0.198409777419355
"616",0.206869913978495
"617",0.206141266666667
"618",0.182393224731183
"619",0.173881875268817
"620",0.170117820430107
"621",0.174895739784946
"622",0.170452627956989
"623",0.18170547311828
"624",0.141964561290323
"625",0.16586581827957
"626",0.151290229032258
"627",0.160879550537634
"628",0.153010305376344
"629",0.167424164516129
"630",0.189671139784946
"631",0.198713688172043
"632",0.189535212903226
"633",0.195828235483871
"634",0.210910004301075
"635",0.233902601075269
"636",0.290509815053763
"637",0.280384589247312
"638",0.242154344086021
"639",0.219142278494624
"640",0.222124887096774
"641",0.275942435483871
"642",0.273895331182796
"643",0.25674237311828
"644",0.264537595698925
"645",0.257876901075269
"646",0.24066384516129
"647",0.225607587096774
"648",0.236804358064516
"649",0.239788222580645
"650",0.227830605376344
"651",0.197096131182796
"652",0.206158072043011
"653",0.218875691397849
"654",0.272297856989247
"655",0.266352935483871
"656",0.244787795698925
"657",0.228869191397849
"658",0.23694735483871
"659",0.198396641935484
"660",0.251968901075269
"661",0.234892562365591
"662",0.214757612903226
"663",0.212421338709677
"664",0.217967355913979
"665",0.196836212903226
"666",0.191648547311828
"667",0.213471020430107
"668",0.18808346344086
"669",0.195556333333333
"670",0.20094963655914
"671",0.202529469892473
"672",0.179690208602151
"673",0.170909186021505
"674",0.183870964516129
"675",0.182640778494624
"676",0.177333152688172
"677",0.203153334408602
"678",0.17564863655914
"679",0.167423093548387
"680",0.171647331182796
"681",0.181362119354839
"682",0.201798886021505
"683",0.202505831182796
"684",0.187004491397849
"685",0.176684715053763
"686",0.163235403225807
"687",0.249586529032258
"688",0.279858520430108
"689",0.289899677419355
"690",0.293843398924731
"691",0.247011031182796
"692",0.2204269
"693",0.248579531182796
"694",0.250007290322581
"695",0.236444515053763
"696",0.244329427956989
"697",0.243729489247312
"698",0.24646227311828
"699",0.24507772688172
"700",0.238773424731183
"701",0.223200665591398
"702",0.223375747311828
"703",0.224744937634409
"704",0.190900633333333
"705",0.172096960215054
"706",0.171862725806452
"707",0.172058179569892
"708",0.273606566666667
"709",0.266437058064516
"710",0.236861917204301
"711",0.224869523655914
"712",0.269189593548387
"713",0.257478531182796
"714",0.262605150537634
"715",0.207346370967742
"716",0.231656527956989
"717",0.231506443010753
"718",0.195165211827957
"719",0.209105552688172
"720",0.225722850537634
"721",0.219812849462366
"722",0.214625447311828
"723",0.214927933333333
"724",0.220306444086021
"725",0.207044494623656
"726",0.187045960215054
"727",0.19127315483871
"728",0.200259686021505
"729",0.171558065591398
"730",0.188645668817204
"731",0.186288395698925
"732",0.180037997849462
"733",0.163525612903226
"734",0.183877264516129
"735",0.175179137634409
"736",0.171143994623656
"737",0.203618193548387
"738",0.198064002150538
"739",0.210205107526882
"740",0.212637167741935
"741",0.245124477419355
"742",0.227994331182796
"743",0.244811761290323
"744",0.213917612903226
"745",0.279004507526882
"746",0.260815506451613
"747",0.210767613978495
"748",0.254338324731183
"749",0.227685784946236
"750",0.244116586021505
"751",0.238261837634409
"752",0.242632393548387
"753",0.234417059139785
"754",0.228355667741935
"755",0.219699996774194
"756",0.22283727311828
"757",0.197977453763441
"758",0.194020026881721
"759",0.147642967741935
"760",0.155264870967742
"761",0.163361035483871
"762",0.271158232258065
"763",0.258014097849462
"764",0.241582479569892
"765",0.233317320430107
"766",0.262794039784946
"767",0.253260002150538
"768",0.290276043010753
"769",0.237769487096774
"770",0.225935532258064
"771",0.225464952688172
"772",0.23781797311828
"773",0.237699955913978
"774",0.231534083870968
"775",0.234934893548387
"776",0.241694578494624
"777",0.258503312903226
"778",0.237845147311828
"779",0.221135174193548
"780",0.222260810752688
"781",0.19846732688172
"782",0.197542234408602
"783",0.191150769892473
"784",0.184767990322581
"785",0.191197487096774
"786",0.174360017204301
"787",0.193363897849462
"788",0.181372992473118
"789",0.193950989247312
"790",0.192138248387097
"791",0.205642362365591
"792",0.202638824731183
"793",0.198273902150538
"794",0.239893850537634
"795",0.223305495698925
"796",0.207014602150538
"797",0.210385398924731
"798",0.243670388172043
"799",0.262926809677419
"800",0.233467022580645
"801",0.261399039784946
"802",0.202997120430108
"803",0.253396908602151
"804",0.232938486021505
"805",0.261216037634409
"806",0.247512710752688
"807",0.223357132258064
"808",0.224141827956989
"809",0.232543495698925
"810",0.236166084946237
"811",0.169196175268817
"812",0.170163131182796
"813",0.176609947311828
"814",0.156328392473118
"815",0.155015940860215
"816",0.158339597849462
"817",0.237763047311828
"818",0.252510920430108
"819",0.254586669892473
"820",0.24007108172043
"821",0.289441621505376
"822",0.25941951827957
"823",0.26467077311828
"824",0.252049976344086
"825",0.249850666666667
"826",0.216291497849462
"827",0.210000551612903
"828",0.250151455913979
"829",0.243406902150538
"830",0.254254675268817
"831",0.261885482795699
"832",0.243337155913978
"833",0.240875420430108
"834",0.222522776344086
"835",0.2376646
"836",0.224466451612903
"837",0.194373379569893
"838",0.17999574516129
"839",0.185207455913979
"840",0.171588849462366
"841",0.190655696774194
"842",0.19673421827957
"843",0.223139480645161
"844",0.203841904301075
"845",0.240932241935484
"846",0.210873493548387
"847",0.219386365591398
"848",0.245786747311828
"849",0.231042697849462
"850",0.270633077419355
"851",0.250556606451613
"852",0.231987895698925
"853",0.233525948387097
"854",0.252462829032258
"855",0.231268141935484
"856",0.24607116344086
"857",0.235726264516129
"858",0.240044859139785
"859",0.237211823655914
"860",0.215724246236559
"861",0.251107012903226
"862",0.245734078494624
"863",0.234374564516129
"864",0.224494712903226
"865",0.170221144086022
"866",0.18217144516129
"867",0.182368878494624
"868",0.164814023655914
"869",0.15823865483871
"870",0.156870453763441
"871",0.156414151612903
"872",0.267499843010753
"873",0.283105034408602
"874",0.259615805376344
"875",0.268098239784946
"876",0.260347846236559
"877",0.276244361290323
"878",0.204130602150538
"879",0.184269464516129
"880",0.189760156989247
"881",0.18814144516129
"882",0.213121052688172
"883",0.211921679569892
"884",0.211476020430108
"885",0.223249889247312
"886",0.253379222580645
"887",0.217664006451613
"888",0.222597125806452
"889",0.216042490322581
"890",0.215089310752688
"891",0.253698872043011
"892",0.241437867741935
"893",0.225921669892473
"894",0.238354215053763
"895",0.263314533333333
"896",0.246924147311828
"897",0.255050394623656
"898",0.236027807526882
"899",0.227621092473118
"900",0.218848301075269
"901",0.243195705376344
"902",0.254286277419355
"903",0.266212079569893
"904",0.228897340860215
"905",0.214532860215054
"906",0.21445536344086
"907",0.170642096774194
"908",0.18256836344086
"909",0.18344561827957
"910",0.174244648387097
"911",0.161487076344086
"912",0.169458472043011
"913",0.167097335483871
"914",0.171780703225806
"915",0.216711740860215
"916",0.301874611827957
"917",0.281246165591398
"918",0.276814594623656
"919",0.235030459139785
"920",0.222975553763441
"921",0.223035452688172
"922",0.205719812903226
"923",0.217216719354839
"924",0.195561733333333
"925",0.187611033333333
"926",0.180009892473118
"927",0.211169323655914
"928",0.227155139784946
"929",0.176425989247312
"930",0.174221308602151
"931",0.177790412903226
"932",0.184693575268817
"933",0.216219858064516
"934",0.221666795698925
"935",0.203197117204301
"936",0.208466629032258
"937",0.2253909
"938",0.231865125806452
"939",0.232659369892473
"940",0.23002884516129
"941",0.251588366666667
"942",0.256349598924731
"943",0.258200061290323
"944",0.259164822580645
"945",0.23900806344086
"946",0.227399193548387
"947",0.190619080645161
"948",0.196388093548387
"949",0.188985204301075
"950",0.170045921505376
"951",0.156878655913978
"952",0.157432030107527
"953",0.155987323655914
"954",0.162247803225806
"955",0.235019753763441
"956",0.229791827956989
"957",0.195338453763441
"958",0.199316021505376
"959",0.193906893548387
"960",0.300818777419355
"961",0.198225770967742
"962",0.188988443010753
"963",0.185501201075269
"964",0.19428962688172
"965",0.194947288172043
"966",0.196248569892473
"967",0.196511619354839
"968",0.191988320430108
"969",0.208086707526882
"970",0.197009158064516
"971",0.186490368817204
"972",0.203520275268817
"973",0.192916533333333
"974",0.189558848387097
"975",0.211032874193548
"976",0.198145597849462
"977",0.195614520430108
"978",0.203492792473118
"979",0.252362540860215
"980",0.198349905376344
"981",0.217017734408602
"982",0.242131349462366
"983",0.227261593548387
"984",0.198000923655914
"985",0.227645349462366
"986",0.230308612903226
"987",0.214994369892473
"988",0.198112949462366
"989",0.196241
"990",0.196538541935484
"991",0.157291106451613
"992",0.159427237634409
"993",0.174998621505376
"994",0.1492736
"995",0.181570510752688
"996",0.20955813655914
"997",0.204601787096774
"998",0.21042637311828
"999",0.212304649462366
"1000",0.196747124731183
"1001",0.242498104301075
"1002",0.23622826344086
"1003",0.211714577419355
"1004",0.181076407526882
"1005",0.193160346236559
"1006",0.206038776344086
"1007",0.199784640860215
"1008",0.182542619354839
"1009",0.169536998924731
"1010",0.174792117204301
"1011",0.187182160215054
"1012",0.185513872043011
"1013",0.195328115053763
"1014",0.251255376344086
"1015",0.23691587311828
"1016",0.231437223655914
"1017",0.234447370967742
"1018",0.232434484946237
"1019",0.223536119354839
"1020",0.222988775268817
"1021",0.209577666666667
"1022",0.19563124516129
"1023",0.206747941935484
"1024",0.205764292473118
"1025",0.207717234408602
"1026",0.179787484946237
"1027",0.174659447311828
"1028",0.159676574193548
"1029",0.194899964516129
"1030",0.214201455913978
"1031",0.228900419354839
"1032",0.227910515053763
"1033",0.190722051612903
"1034",0.195205003225806
"1035",0.2465351
"1036",0.218846495698925
"1037",0.202903293548387
"1038",0.206769948387097
"1039",0.194379156989247
"1040",0.185492459139785
"1041",0.208010301075269
"1042",0.190268776344086
"1043",0.195894105376344
"1044",0.222567412903226
"1045",0.230271305376344
"1046",0.2355192
"1047",0.234331633333333
"1048",0.206345660215054
"1049",0.228416933333333
"1050",0.216296466666667
"1051",0.203904721505376
"1052",0.259312878494624
"1053",0.219561959139785
"1054",0.219366377419355
"1055",0.219885521505376
"1056",0.21699152688172
"1057",0.164836891397849
"1058",0.171426825806452
"1059",0.224644598924731
"1060",0.227073203225806
"1061",0.213957419354839
"1062",0.238243468817204
"1063",0.196300460215054
"1064",0.219164182795699
"1065",0.238555722580645
"1066",0.203964465591398
"1067",0.219949439784946
"1068",0.253175206451613
"1069",0.242140446236559
"1070",0.243030404301075
"1071",0.190804932258064
"1072",0.193715404301075
"1073",0.216126564516129
"1074",0.232574960215054
"1075",0.248111419354839
"1076",0.274297810752688
"1077",0.262220282795699
"1078",0.223483605376344
"1079",0.214899595698925
"1080",0.17718824516129
"1081",0.234562611827957
"1082",0.207712796774194
"1083",0.204530597849462
"1084",0.22815852688172
"1085",0.189595588172043
"1086",0.207675933333333
"1087",0.210661415053763
"1088",0.220203284946237
"1089",0.229420132258064
"1090",0.182710923655914
"1091",0.182814805376344
"1092",0.231048082795699
"1093",0.218106120430108
"1094",0.199328553763441
"1095",0.211729998924731
"1096",0.22418277311828
"1097",0.205483497849462
"1098",0.18490157311828
"1099",0.198443715053763
"1100",0.226919921505376
"1101",0.195743406451613
"1102",0.194293117204301
"1103",0.227652277419355
"1104",0.221030749462366
